Date,Min_Low_3,Min_Low_6,Min_Low_9,Min_Low_12,Min_Low_18,Min_Low_24,Min_Low_30,Min_Low_36,Min_Low_42,Min_Low_48,Min_Low_54,Min_Low_60
2020-04-22,39.880001068115234,37.630001068115234,37.310001373291016,37.310001373291016,37.310001373291016,36.2400016784668,36.2400016784668,24.93000030517578,22.0,13.380000114440918,13.380000114440918,13.380000114440918
2020-04-23,39.060001373291016,37.630001068115234,37.310001373291016,37.310001373291016,37.310001373291016,36.2400016784668,36.2400016784668,30.299999237060547,22.6200008392334,13.380000114440918,13.380000114440918,13.380000114440918
2020-04-24,35.599998474121094,35.599998474121094,35.599998474121094,35.599998474121094,35.599998474121094,35.599998474121094,35.599998474121094,33.540000915527344,24.76000022888184,14.210000038146973,13.380000114440918,13.380000114440918
2020-04-27,32.5099983215332,32.5099983215332,32.5099983215332,32.5099983215332,32.5099983215332,32.5099983215332,32.5099983215332,32.5099983215332,24.93000030517578,14.210000038146973,13.380000114440918,13.380000114440918
2020-04-28,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,24.93000030517578,14.489999771118164,13.380000114440918,13.380000114440918
2020-04-29,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,24.93000030517578,16.190000534057617,13.380000114440918,13.380000114440918
2020-04-30,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,24.93000030517578,22.0,13.380000114440918,13.380000114440918
2020-05-01,30.709999084472656,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.299999237060547,22.6200008392334,13.380000114440918,13.380000114440918
2020-05-04,30.93000030517578,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,24.76000022888184,14.210000038146973,13.380000114440918
2020-05-05,31.950000762939453,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,24.93000030517578,14.210000038146973,13.380000114440918
2020-05-06,31.68000030517578,30.709999084472656,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,30.540000915527344,24.93000030517578,14.489999771118164,13.380000114440918
2020-05-07,30.3700008392334,30.3700008392334,30.3700008392334,30.3700008392334,30.3700008392334,30.3700008392334,30.3700008392334,30.3700008392334,30.3700008392334,24.93000030517578,16.190000534057617,13.380000114440918
2020-05-08,27.88999938964844,27.88999938964844,27.88999938964844,27.88999938964844,27.88999938964844,27.88999938964844,27.88999938964844,27.88999938964844,27.88999938964844,24.93000030517578,22.0,13.380000114440918
2020-05-11,26.96999931335449,26.96999931335449,26.96999931335449,26.96999931335449,26.96999931335449,26.96999931335449,26.96999931335449,26.96999931335449,26.96999931335449,26.96999931335449,22.6200008392334,13.380000114440918
2020-05-12,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,24.76000022888184,14.210000038146973
2020-05-13,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,24.93000030517578,14.210000038146973
2020-05-14,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,24.93000030517578,14.489999771118164
2020-05-15,30.770000457763672,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,24.93000030517578,16.190000534057617
2020-05-18,28.350000381469727,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,24.93000030517578,22.0
2020-05-19,28.350000381469727,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,22.6200008392334
2020-05-20,27.82999992370605,27.82999992370605,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,24.76000022888184
2020-05-21,27.670000076293945,27.670000076293945,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,24.93000030517578
2020-05-22,27.670000076293945,27.670000076293945,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,24.93000030517578
2020-05-26,27.18000030517578,27.18000030517578,27.18000030517578,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,24.93000030517578
2020-05-27,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,24.93000030517578
2020-05-28,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945
2020-05-29,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945
2020-06-01,27.290000915527344,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945
2020-06-02,26.65999984741211,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945,25.920000076293945
2020-06-03,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344,25.040000915527344
2020-06-04,24.3799991607666,24.3799991607666,24.3799991607666,24.3799991607666,24.3799991607666,24.3799991607666,24.3799991607666,24.3799991607666,24.3799991607666,24.3799991607666,24.3799991607666,24.3799991607666
2020-06-05,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-06-08,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-06-09,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-06-10,24.649999618530277,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-06-11,25.709999084472656,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-06-12,26.059999465942383,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-06-15,29.489999771118164,24.649999618530277,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-06-16,31.729999542236328,25.709999084472656,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-06-17,31.729999542236328,26.059999465942383,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-06-18,31.729999542236328,29.489999771118164,24.649999618530277,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-06-19,30.399999618530277,30.399999618530277,25.709999084472656,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-06-22,30.399999618530277,30.399999618530277,26.059999465942383,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-06-23,29.26000022888184,29.26000022888184,29.26000022888184,24.649999618530277,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-06-24,29.26000022888184,29.26000022888184,29.26000022888184,25.709999084472656,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-06-25,29.26000022888184,29.26000022888184,29.26000022888184,26.059999465942383,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-06-26,30.950000762939453,29.26000022888184,29.26000022888184,29.26000022888184,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-06-29,31.040000915527344,29.26000022888184,29.26000022888184,29.26000022888184,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-06-30,29.559999465942383,29.26000022888184,29.26000022888184,29.26000022888184,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-07-01,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,24.649999618530277,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-07-02,25.899999618530277,25.899999618530277,25.899999618530277,25.899999618530277,25.709999084472656,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-07-06,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-07-07,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-07-08,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-07-09,26.11000061035156,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-07-10,26.11000061035156,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,24.649999618530277,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-07-13,26.11000061035156,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-07-14,26.8700008392334,26.11000061035156,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-07-15,26.8700008392334,26.11000061035156,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-07-16,26.979999542236328,26.11000061035156,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-07-17,25.40999984741211,25.40999984741211,25.40999984741211,24.920000076293945,24.920000076293945,24.920000076293945,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-07-20,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-07-21,23.61000061035156,23.61000061035156,23.61000061035156,23.61000061035156,23.61000061035156,23.61000061035156,23.61000061035156,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-07-22,23.61000061035156,23.61000061035156,23.61000061035156,23.61000061035156,23.61000061035156,23.61000061035156,23.61000061035156,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-07-23,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
2020-07-24,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344
