Date,Max_High_3,Max_High_6,Max_High_9,Max_High_12,Max_High_18,Max_High_24,Max_High_30,Max_High_36,Max_High_42,Max_High_48,Max_High_54,Max_High_60
2003-07-22,20.36000061035156,20.450000762939453,20.450000762939453,20.450000762939453,20.799999237060547,21.25,21.8700008392334,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383
2003-07-23,20.36000061035156,20.450000762939453,20.450000762939453,20.450000762939453,20.799999237060547,21.25,21.280000686645508,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383
2003-07-24,20.06999969482422,20.450000762939453,20.450000762939453,20.450000762939453,20.799999237060547,21.25,21.280000686645508,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383
2003-07-25,19.600000381469727,20.36000061035156,20.450000762939453,20.450000762939453,20.799999237060547,21.25,21.280000686645508,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383
2003-07-28,18.8799991607666,20.36000061035156,20.450000762939453,20.450000762939453,20.450000762939453,21.25,21.280000686645508,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383
2003-07-29,19.5,20.06999969482422,20.450000762939453,20.450000762939453,20.450000762939453,21.25,21.25,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383
2003-07-30,19.5,19.600000381469727,20.36000061035156,20.450000762939453,20.450000762939453,20.799999237060547,21.25,21.8700008392334,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383
2003-07-31,19.57999992370605,19.57999992370605,20.36000061035156,20.450000762939453,20.450000762939453,20.799999237060547,21.25,21.280000686645508,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383
2003-08-01,20.770000457763672,20.770000457763672,20.770000457763672,20.770000457763672,20.770000457763672,20.799999237060547,21.25,21.280000686645508,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383
2003-08-04,22.86000061035156,22.86000061035156,22.86000061035156,22.86000061035156,22.86000061035156,22.86000061035156,22.86000061035156,22.86000061035156,22.86000061035156,22.86000061035156,22.86000061035156,22.86000061035156
2003-08-05,22.86000061035156,22.86000061035156,22.86000061035156,22.86000061035156,22.86000061035156,22.86000061035156,22.86000061035156,22.86000061035156,22.86000061035156,22.86000061035156,22.86000061035156,22.86000061035156
2003-08-06,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-08-07,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-08-08,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-08-11,21.71999931335449,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-08-12,20.309999465942383,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-08-13,20.309999465942383,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-08-14,19.549999237060547,21.71999931335449,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-08-15,18.989999771118164,20.309999465942383,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-08-18,18.959999084472656,20.309999465942383,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-08-19,18.940000534057617,19.549999237060547,21.71999931335449,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-08-20,18.850000381469727,18.989999771118164,20.309999465942383,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-08-21,18.3799991607666,18.959999084472656,20.309999465942383,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-08-22,18.6299991607666,18.940000534057617,19.549999237060547,21.71999931335449,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-08-25,19.57999992370605,19.57999992370605,19.57999992370605,20.309999465942383,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-08-26,20.299999237060547,20.299999237060547,20.299999237060547,20.309999465942383,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-08-27,20.299999237060547,20.299999237060547,20.299999237060547,20.299999237060547,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-08-28,20.299999237060547,20.299999237060547,20.299999237060547,20.299999237060547,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-08-29,19.93000030517578,20.299999237060547,20.299999237060547,20.299999237060547,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-09-02,19.82999992370605,20.299999237060547,20.299999237060547,20.299999237060547,21.71999931335449,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-09-03,19.82999992370605,20.299999237060547,20.299999237060547,20.299999237060547,20.309999465942383,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-09-04,19.82999992370605,19.93000030517578,20.299999237060547,20.299999237060547,20.309999465942383,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-09-05,19.63999938964844,19.82999992370605,20.299999237060547,20.299999237060547,20.299999237060547,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-09-08,19.63999938964844,19.82999992370605,20.299999237060547,20.299999237060547,20.299999237060547,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-09-09,19.13999938964844,19.82999992370605,19.93000030517578,20.299999237060547,20.299999237060547,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-09-10,20.149999618530277,20.149999618530277,20.149999618530277,20.299999237060547,20.299999237060547,21.71999931335449,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-09-11,20.149999618530277,20.149999618530277,20.149999618530277,20.299999237060547,20.299999237060547,20.309999465942383,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-09-12,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-09-15,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-09-16,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-09-17,19.350000381469727,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-09-18,18.940000534057617,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,21.71999931335449,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-09-19,18.239999771118164,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-09-22,20.030000686645508,20.030000686645508,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-09-23,20.030000686645508,20.030000686645508,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,20.65999984741211,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-09-24,21.26000022888184,21.26000022888184,21.26000022888184,21.26000022888184,21.26000022888184,21.26000022888184,21.26000022888184,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-09-25,22.270000457763672,22.270000457763672,22.270000457763672,22.270000457763672,22.270000457763672,22.270000457763672,22.270000457763672,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-09-26,22.729999542236328,22.729999542236328,22.729999542236328,22.729999542236328,22.729999542236328,22.729999542236328,22.729999542236328,22.729999542236328,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-09-29,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-09-30,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-10-01,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-10-02,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-10-03,22.81999969482422,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.88999938964844,23.88999938964844,23.88999938964844,23.88999938964844
2003-10-06,21.450000762939453,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.88999938964844,23.88999938964844,23.88999938964844
2003-10-07,20.690000534057617,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.88999938964844,23.88999938964844,23.88999938964844
2003-10-08,20.690000534057617,22.81999969482422,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.88999938964844,23.88999938964844,23.88999938964844
2003-10-09,20.13999938964844,21.450000762939453,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.88999938964844,23.88999938964844,23.88999938964844
2003-10-10,19.61000061035156,20.690000534057617,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.88999938964844,23.88999938964844,23.88999938964844
2003-10-13,19.280000686645508,20.690000534057617,22.81999969482422,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.88999938964844,23.88999938964844,23.88999938964844
2003-10-14,18.920000076293945,20.13999938964844,21.450000762939453,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.88999938964844,23.88999938964844
2003-10-15,17.959999084472656,19.61000061035156,20.690000534057617,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.88999938964844,23.88999938964844
2003-10-16,18.049999237060547,19.280000686645508,20.690000534057617,22.81999969482422,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.88999938964844,23.88999938964844
2003-10-17,18.049999237060547,18.920000076293945,20.13999938964844,21.450000762939453,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.26000022888184,23.88999938964844,23.88999938964844
